Grazia_DSC_GR32                                                 01.02.2023 15:48
________________________________________________________________________________



Curve Name:
  Grazia_DSC_GR32, 01.02.2023 14:45:34
  Performed 01.02.2023 14:45:34
Curve Values:
          Index              t             Ts          Value
                           [s]           [°C]           [mW]
           1752           1752        -56,055       -6,36876
           1753           1753        -55,722       -6,35758
           1754           1754        -55,389       -6,34694
           1755           1755        -55,055       -6,33664
           1756           1756        -54,722       -6,32616
           1757           1757        -54,389       -6,31628
           1758           1758        -54,056       -6,30658
           1759           1759        -53,723       -6,29334
           1760           1760        -53,390       -6,28128
           1761           1761        -53,057       -6,27028
           1762           1762        -52,723       -6,25947
           1763           1763        -52,390       -6,24859
           1764           1764        -52,057       -6,23766
           1765           1765        -51,724       -6,22677
           1766           1766        -51,391        -6,2159
           1767           1767        -51,058       -6,20546
           1768           1768        -50,725       -6,19647
           1769           1769        -50,392        -6,1876
           1770           1770        -50,058       -6,17673
           1771           1771        -49,725       -6,16594
           1772           1772        -49,392       -6,15504
           1773           1773        -49,059       -6,14421
           1774           1774        -48,726       -6,13292
           1775           1775        -48,393       -6,12362
           1776           1776        -48,060       -6,11372
           1777           1777        -47,726       -6,10362
           1778           1778        -47,393       -6,09342
           1779           1779        -47,060       -6,08377
           1780           1780        -46,727        -6,0737
           1781           1781        -46,394        -6,0633
           1782           1782        -46,061       -6,05208
           1783           1783        -45,728       -6,04559
           1784           1784        -45,395       -6,03764
           1785           1785        -45,061       -6,02912
           1786           1786        -44,728       -6,02064
           1787           1787        -44,395       -6,01203
           1788           1788        -44,062       -6,00338
           1789           1789        -43,729       -5,99488
           1790           1790        -43,396       -5,98644
           1791           1791        -43,063       -5,97715
           1792           1792        -42,729       -5,96785
           1793           1793        -42,396        -5,9603
           1794           1794        -42,063       -5,95228
           1795           1795        -41,730       -5,94186
           1796           1796        -41,397        -5,9331
           1797           1797        -41,064       -5,92706
           1798           1798        -40,731       -5,91948
           1799           1799        -40,398        -5,9116
           1800           1800        -40,064       -5,90475
           1801           1801        -39,731       -5,89756
           1802           1802        -39,398       -5,88539
           1803           1803        -39,065       -5,87783
           1804           1804        -38,732       -5,87145
           1805           1805        -38,399       -5,86568
           1806           1806        -38,066       -5,85956
           1807           1807        -37,733        -5,8528
           1808           1808        -37,400       -5,84627
           1809           1809        -37,066       -5,83972
           1810           1810        -36,733       -5,83306
           1811           1811        -36,400       -5,82634
           1812           1812        -36,067       -5,81965
           1813           1813        -35,734       -5,81301
           1814           1814        -35,401       -5,80635
           1815           1815        -35,068       -5,79942
           1816           1816        -34,735         -5,793
           1817           1817        -34,402       -5,78743
           1818           1818        -34,068       -5,78173
           1819           1819        -33,735       -5,77544
           1820           1820        -33,402        -5,7695
           1821           1821        -33,069       -5,76353
           1822           1822        -32,736       -5,75714
           1823           1823        -32,403       -5,75205
           1824           1824        -32,070       -5,74645
           1825           1825        -31,737        -5,7407
           1826           1826        -31,404       -5,73483
           1827           1827        -31,070       -5,72888
           1828           1828        -30,737       -5,72294
           1829           1829        -30,404         -5,717
           1830           1830        -30,071       -5,71103
           1831           1831        -29,738       -5,70512
           1832           1832        -29,405       -5,69909
           1833           1833        -29,072         -5,693
           1834           1834        -28,739       -5,68709
           1835           1835        -28,406       -5,68122
           1836           1836        -28,072       -5,67537
           1837           1837        -27,739       -5,66973
           1838           1838        -27,406       -5,66469
           1839           1839        -27,073       -5,65874
           1840           1840        -26,740       -5,65303
           1841           1841        -26,407       -5,64735
           1842           1842        -26,074       -5,64168
           1843           1843        -25,741       -5,63618
           1844           1844        -25,408       -5,63064
           1845           1845        -25,074       -5,62471
           1846           1846        -24,741        -5,6184
           1847           1847        -24,408       -5,61346
           1848           1848        -24,075       -5,60819
           1849           1849        -23,742       -5,60267
           1850           1850        -23,409       -5,59652
           1851           1851        -23,076       -5,59173
           1852           1852        -22,743       -5,58777
           1853           1853        -22,410       -5,58384
           1854           1854        -22,077       -5,58003
           1855           1855        -21,743       -5,57608
           1856           1856        -21,410       -5,57202
           1857           1857        -21,077       -5,56794
           1858           1858        -20,744       -5,56382
           1859           1859        -20,411       -5,55958
           1860           1860        -20,078       -5,55551
           1861           1861        -19,745       -5,55147
           1862           1862        -19,412       -5,54737
           1863           1863        -19,079       -5,54318
           1864           1864        -18,746       -5,53897
           1865           1865        -18,413       -5,53491
           1866           1866        -18,079       -5,53041
           1867           1867        -17,746       -5,52493
           1868           1868        -17,413       -5,51975
           1869           1869        -17,080        -5,5145
           1870           1870        -16,747       -5,51022
           1871           1871        -16,414       -5,50666
           1872           1872        -16,081       -5,50303
           1873           1873        -15,748       -5,49919
           1874           1874        -15,415       -5,49531
           1875           1875        -15,082       -5,49144
           1876           1876        -14,748        -5,4875
           1877           1877        -14,415       -5,48353
           1878           1878        -14,082       -5,47942
           1879           1879        -13,749       -5,47571
           1880           1880        -13,416       -5,47187
           1881           1881        -13,083       -5,46833
           1882           1882        -12,750       -5,46541
           1883           1883        -12,417       -5,46251
           1884           1884        -12,084       -5,45942
           1885           1885        -11,751       -5,45643
           1886           1886        -11,418       -5,45357
           1887           1887        -11,085       -5,44936
           1888           1888        -10,751        -5,4454
           1889           1889        -10,418       -5,44154
           1890           1890        -10,085       -5,43769
           1891           1891         -9,752        -5,4342
           1892           1892         -9,419       -5,43075
           1893           1893         -9,086       -5,42731
           1894           1894         -8,753       -5,42383
           1895           1895         -8,420       -5,42073
           1896           1896         -8,087       -5,41756
           1897           1897         -7,754       -5,41432
           1898           1898         -7,421         -5,411
           1899           1899         -7,088       -5,40763
           1900           1900         -6,754       -5,40436
           1901           1901         -6,421       -5,40115
           1902           1902         -6,088       -5,39789
           1903           1903         -5,755       -5,39506
           1904           1904         -5,422       -5,39241
           1905           1905         -5,089       -5,38995
           1906           1906         -4,756       -5,38762
           1907           1907         -4,423       -5,38534
           1908           1908         -4,090       -5,38283
           1909           1909         -3,757       -5,38022
           1910           1910         -3,424       -5,37722
           1911           1911         -3,091       -5,37421
           1912           1912         -2,758       -5,37137
           1913           1913         -2,424       -5,36846
           1914           1914         -2,091       -5,36562
           1915           1915         -1,758       -5,36313
           1916           1916         -1,425       -5,36051
           1917           1917         -1,092       -5,35784
           1918           1918         -0,759         -5,355
           1919           1919         -0,426       -5,35333
           1920           1920    -92,892e-03       -5,35128
           1921           1921          0,240       -5,34915
           1922           1922          0,573       -5,34701
           1923           1923          0,906       -5,34514
           1924           1924          1,239       -5,34324
           1925           1925          1,572       -5,34131
           1926           1926          1,906        -5,3394
           1927           1927          2,239       -5,33768
           1928           1928          2,572       -5,33582
           1929           1929          2,905       -5,33391
           1930           1930          3,238       -5,33194
           1931           1931          3,571       -5,33012
           1932           1932          3,904       -5,32843
           1933           1933          4,237        -5,3268
           1934           1934          4,570       -5,32526
           1935           1935          4,903       -5,32378
           1936           1936          5,236       -5,32218
           1937           1937          5,569       -5,32059
           1938           1938          5,902       -5,31902
           1939           1939          6,235       -5,31727
           1940           1940          6,568       -5,31569
           1941           1941          6,902       -5,31421
           1942           1942          7,235       -5,31279
           1943           1943          7,568       -5,31162
           1944           1944          7,901       -5,31046
           1945           1945          8,234       -5,30939
           1946           1946          8,567       -5,30842
           1947           1947          8,900       -5,30781
           1948           1948          9,233       -5,30698
           1949           1949          9,566       -5,30613
           1950           1950          9,899       -5,30527
           1951           1951         10,232       -5,30456
           1952           1952         10,565       -5,30383
           1953           1953         10,898       -5,30308
           1954           1954         11,231       -5,30233
           1955           1955         11,564       -5,30166
           1956           1956         11,897       -5,30098
           1957           1957         12,230        -5,3004
           1958           1958         12,563       -5,29979
           1959           1959         12,896       -5,29938
           1960           1960         13,230       -5,29895
           1961           1961         13,563       -5,29857
           1962           1962         13,896       -5,29831
           1963           1963         14,229       -5,29811
           1964           1964         14,562       -5,29783
           1965           1965         14,895       -5,29755
           1966           1966         15,228       -5,29728
           1967           1967         15,561       -5,29701
           1968           1968         15,894       -5,29677
           1969           1969         16,227       -5,29648
           1970           1970         16,560       -5,29623
           1971           1971         16,893       -5,29604
           1972           1972         17,226        -5,2958
           1973           1973         17,559        -5,2956
           1974           1974         17,892       -5,29549
           1975           1975         18,225       -5,29541
           1976           1976         18,558        -5,2954
           1977           1977         18,891       -5,29551
           1978           1978         19,224       -5,29566
           1979           1979         19,557       -5,29605
           1980           1980         19,890       -5,29639
           1981           1981         20,223       -5,29685
           1982           1982         20,556       -5,29735
           1983           1983         20,889        -5,2981
           1984           1984         21,222       -5,29881
           1985           1985         21,555        -5,2996
           1986           1986         21,888       -5,30045
           1987           1987         22,221        -5,3017
           1988           1988         22,554       -5,30298
           1989           1989         22,887       -5,30439
           1990           1990         23,220       -5,30588
           1991           1991         23,553       -5,30796
           1992           1992         23,886       -5,30999
           1993           1993         24,219       -5,31213
           1994           1994         24,552       -5,31419
           1995           1995         24,885       -5,31714
           1996           1996         25,218        -5,3201
           1997           1997         25,551       -5,32378
           1998           1998         25,884       -5,32763
           1999           1999         26,217       -5,33238
           2000           2000         26,550       -5,33669
           2001           2001         26,883         -5,341
           2002           2002         27,216       -5,34544
           2003           2003         27,549       -5,34972
           2004           2004         27,882       -5,35234
           2005           2005         28,215       -5,35287
           2006           2006         28,548        -5,3519
           2007           2007         28,881       -5,34996
           2008           2008         29,214       -5,34877
           2009           2009         29,547       -5,34775
           2010           2010         29,880       -5,34655
           2011           2011         30,213       -5,34648
           2012           2012         30,546       -5,34615
           2013           2013         30,879       -5,34622
           2014           2014         31,212       -5,34631
           2015           2015         31,545       -5,34706
           2016           2016         31,879       -5,34767
           2017           2017         32,212       -5,34834
           2018           2018         32,545       -5,34919
           2019           2019         32,878        -5,3504
           2020           2020         33,211       -5,35145
           2021           2021         33,544       -5,35258
           2022           2022         33,877       -5,35381
           2023           2023         34,210       -5,35507
           2024           2024         34,543        -5,3566
           2025           2025         34,876       -5,35819
           2026           2026         35,209       -5,35984
           2027           2027         35,542       -5,36153
           2028           2028         35,875       -5,36363
           2029           2029         36,208       -5,36571
           2030           2030         36,541       -5,36784
           2031           2031         36,874       -5,37003
           2032           2032         37,206       -5,37254
           2033           2033         37,539       -5,37494
           2034           2034         37,872       -5,37736
           2035           2035         38,205       -5,37984
           2036           2036         38,538       -5,38253
           2037           2037         38,871        -5,3851
           2038           2038         39,204       -5,38768
           2039           2039         39,537       -5,39033
           2040           2040         39,870       -5,39332
           2041           2041         40,203        -5,3963
           2042           2042         40,536       -5,39942
           2043           2043         40,869       -5,40266
           2044           2044         41,202       -5,40646
           2045           2045         41,535       -5,41012
           2046           2046         41,868       -5,41377
           2047           2047         42,201       -5,41744
           2048           2048         42,534       -5,42156
           2049           2049         42,867       -5,42563
           2050           2050         43,200       -5,42976
           2051           2051         43,533       -5,43395
           2052           2052         43,866       -5,43867
           2053           2053         44,198       -5,44336
           2054           2054         44,531       -5,44798
           2055           2055         44,864       -5,45275
           2056           2056         45,197       -5,45889
           2057           2057         45,530       -5,46529
           2058           2058         45,863       -5,47223
           2059           2059         46,196       -5,47963
           2060           2060         46,528       -5,48833
           2061           2061         46,861       -5,49728
           2062           2062         47,194       -5,50632
           2063           2063         47,527       -5,51572
           2064           2064         47,860       -5,52553
           2065           2065         48,192       -5,53571
           2066           2066         48,525       -5,54726
           2067           2067         48,858       -5,55977
           2068           2068         49,191       -5,57448
           2069           2069         49,523       -5,59016
           2070           2070         49,856       -5,60701
           2071           2071         50,188       -5,62394
           2072           2072         50,521       -5,64401
           2073           2073         50,853       -5,66563
           2074           2074         51,186       -5,68938
           2075           2075         51,518       -5,71466
           2076           2076         51,850       -5,74391
           2077           2077         52,182       -5,77519
           2078           2078         52,515       -5,80899
           2079           2079         52,847        -5,8442
           2080           2080         53,179       -5,88649
           2081           2081         53,510       -5,93215
           2082           2082         53,842       -5,98036
           2083           2083         54,174       -6,03145
           2084           2084         54,505       -6,08944
           2085           2085         54,837       -6,15079
           2086           2086         55,168       -6,21537
           2087           2087         55,499       -6,28383
           2088           2088         55,830       -6,35716
           2089           2089         56,161       -6,43196
           2090           2090         56,492       -6,50859
           2091           2091         56,823       -6,58629
           2092           2092         57,154       -6,66413
           2093           2093         57,485       -6,74033
           2094           2094         57,816       -6,81416
           2095           2095         58,147       -6,88651
           2096           2096         58,478       -6,94729
           2097           2097         58,809        -7,0014
           2098           2098         59,141       -7,04739
           2099           2099         59,473       -7,08774
           2100           2100         59,805       -7,11408
           2101           2101         60,137       -7,13251
           2102           2102         60,470       -7,14303
           2103           2103         60,803       -7,14783
           2104           2104         61,136       -7,14168
           2105           2105         61,469       -7,13108
           2106           2106         61,802       -7,11816
           2107           2107         62,136       -7,10403
           2108           2108         62,469       -7,08504
           2109           2109         62,803       -7,06722
           2110           2110         63,136       -7,04962
           2111           2111         63,469       -7,03215
           2112           2112         63,803       -7,01731
           2113           2113         64,136       -7,00388
           2114           2114         64,469       -6,99251
           2115           2115         64,803       -6,98248
           2116           2116         65,136        -6,9734
           2117           2117         65,469       -6,96537
           2118           2118         65,802       -6,95897
           2119           2119         66,135       -6,95396
           2120           2120         66,468       -6,95008
           2121           2121         66,801       -6,94642
           2122           2122         67,134       -6,94283
           2123           2123         67,467       -6,93981
           2124           2124         67,800       -6,93802
           2125           2125         68,133       -6,93633
           2126           2126         68,466       -6,93436
           2127           2127         68,799        -6,9327
           2128           2128         69,132       -6,93019
           2129           2129         69,465       -6,92738
           2130           2130         69,798       -6,92168
           2131           2131         70,132       -6,91202
           2132           2132         70,465       -6,87732
           2133           2133         70,799       -6,86957
           2134           2134         71,131       -6,87354
           2135           2135         71,464       -6,87931
           2136           2136         71,797       -6,88323
           2137           2137         72,130       -6,88608
           2138           2138         72,463       -6,88773
           2139           2139         72,796       -6,88887
           2140           2140         73,129       -6,88944
           2141           2141         73,462       -6,88993
           2142           2142         73,794        -6,8902
           2143           2143         74,127       -6,89061
           2144           2144         74,460       -6,89064
           2145           2145         74,793       -6,89077
           2146           2146         75,126       -6,89087
           2147           2147         75,459         -6,891
           2148           2148         75,792       -6,89099
           2149           2149         76,125       -6,89098
           2150           2150         76,458       -6,89099
           2151           2151         76,791       -6,89097
           2152           2152         77,124       -6,89078
           2153           2153         77,457       -6,89068
           2154           2154         77,790       -6,89055
           2155           2155         78,123        -6,8904
           2156           2156         78,456       -6,89005
           2157           2157         78,789       -6,88971
           2158           2158         79,122       -6,88937
           2159           2159         79,455       -6,88898
           2160           2160         79,788       -6,88852
           2161           2161         80,120       -6,88822
           2162           2162         80,453       -6,88799
           2163           2163         80,786       -6,88775
           2164           2164         81,119       -6,88766
           2165           2165         81,452       -6,88742
           2166           2166         81,785       -6,88718
           2167           2167         82,118         -6,887
           2168           2168         82,451       -6,88668
           2169           2169         82,784       -6,88642
           2170           2170         83,117       -6,88624
           2171           2171         83,450       -6,88612
           2172           2172         83,783       -6,88603
           2173           2173         84,116       -6,88594
           2174           2174         84,449       -6,88592
           2175           2175         84,782       -6,88592
           2176           2176         85,115       -6,88599
           2177           2177         85,448       -6,88601
           2178           2178         85,781       -6,88598
           2179           2179         86,114       -6,88589
           2180           2180         86,447       -6,88584
           2181           2181         86,780       -6,88584
           2182           2182         87,112        -6,8859
           2183           2183         87,445       -6,88601
           2184           2184         87,778        -6,8863
           2185           2185         88,111       -6,88655
           2186           2186         88,444       -6,88678
           2187           2187         88,777       -6,88697
           2188           2188         89,110       -6,88731
           2189           2189         89,443       -6,88762
           2190           2190         89,776       -6,88792
           2191           2191         90,109       -6,88816
           2192           2192         90,442       -6,88831
           2193           2193         90,775       -6,88851
           2194           2194         91,108       -6,88864
           2195           2195         91,441       -6,88874
           2196           2196         91,774       -6,88857
           2197           2197         92,107       -6,88833
           2198           2198         92,440         -6,888
           2199           2199         92,773       -6,88761
           2200           2200         93,106       -6,88684
           2201           2201         93,439       -6,88617
           2202           2202         93,772       -6,88541
           2203           2203         94,105       -6,88462
           2204           2204         94,437       -6,88374
           2205           2205         94,770       -6,88299
           2206           2206         95,103       -6,88222
           2207           2207         95,436       -6,88145
           2208           2208         95,769       -6,88068
           2209           2209         96,102       -6,87989
           2210           2210         96,435       -6,87907
           2211           2211         96,768       -6,87826
           2212           2212         97,101       -6,87733
           2213           2213         97,434       -6,87639
           2214           2214         97,767       -6,87545
           2215           2215         98,100       -6,87449
           2216           2216         98,433       -6,87327
           2217           2217         98,766       -6,87199
           2218           2218         99,099        -6,8706
           2219           2219         99,432       -6,86912
           2220           2220         99,765       -6,86705
           2221           2221        100,098       -6,86503
           2222           2222        100,431        -6,8629
           2223           2223        100,764       -6,86061
           2224           2224        101,098       -6,85769
           2225           2225        101,431        -6,8549
           2226           2226        101,764       -6,85204
           2227           2227        102,097       -6,84908
           2228           2228        102,430       -6,84558
           2229           2229        102,763       -6,84218
           2230           2230        103,096       -6,83883
           2231           2231        103,429       -6,83535
           2232           2232        103,762       -6,83055
           2233           2233        104,095       -6,82544
           2234           2234        104,428       -6,82016
           2235           2235        104,762       -6,81461
           2236           2236        105,095       -6,80825
           2237           2237        105,428       -6,80199
           2238           2238        105,761       -6,79486
           2239           2239        106,094       -6,78688
           2240           2240        106,428       -6,77822
           2241           2241        106,761       -6,76954
           2242           2242        107,094       -6,76055
           2243           2243        107,428       -6,75146
           2244           2244        107,761       -6,74147
           2245           2245        108,094       -6,73037
           2246           2246        108,428       -6,71812
           2247           2247        108,761       -6,70542
           2248           2248        109,095       -6,69211
           2249           2249        109,428       -6,67889
           2250           2250        109,762       -6,66509
           2251           2251        110,095       -6,65088
           2252           2252        110,429       -6,63545
           2253           2253        110,762       -6,61956
           2254           2254        111,096        -6,6022
           2255           2255        111,429       -6,58456
           2256           2256        111,763       -6,56576
           2257           2257        112,097       -6,54677
           2258           2258        112,430       -6,52647
           2259           2259        112,764       -6,50513
           2260           2260        113,098       -6,48249
           2261           2261        113,432       -6,45952
           2262           2262        113,766       -6,43584
           2263           2263        114,100       -6,41149
           2264           2264        114,433       -6,38649
           2265           2265        114,767       -6,36159
           2266           2266        115,101       -6,33633
           2267           2267        115,435       -6,31026
           2268           2268        115,769       -6,28356
           2269           2269        116,103       -6,25728
           2270           2270        116,437       -6,23097
           2271           2271        116,771       -6,20462
           2272           2272        117,105       -6,17814
           2273           2273        117,439       -6,15187
           2274           2274        117,773       -6,12579
           2275           2275        118,107       -6,09986
           2276           2276        118,441       -6,07399
           2277           2277        118,775        -6,0483
           2278           2278        119,109       -6,02341
           2279           2279        119,443       -5,99924
           2280           2280        119,777       -5,97552
           2281           2281        120,111       -5,95231
           2282           2282        120,444       -5,92981
           2283           2283        120,778        -5,9079
           2284           2284        121,112       -5,88729
           2285           2285        121,446       -5,86799
           2286           2286        121,780       -5,85017
           2287           2287        122,113        -5,8326
           2288           2288        122,447       -5,81611
           2289           2289        122,781       -5,80063
           2290           2290        123,114       -5,78678
           2291           2291        123,448       -5,77426
           2292           2292        123,781       -5,76416
           2293           2293        124,114       -5,75465
           2294           2294        124,448       -5,74563
           2295           2295        124,781       -5,73762
           2296           2296        125,114       -5,73204
           2297           2297        125,448       -5,72757
           2298           2298        125,781       -5,72439
           2299           2299        126,114       -5,72215
           2300           2300        126,447       -5,72192
           2301           2301        126,780       -5,72266
           2302           2302        127,113        -5,7248
           2303           2303        127,446       -5,72791
           2304           2304        127,779       -5,73324
           2305           2305        128,111       -5,73941
           2306           2306        128,444         -5,747
           2307           2307        128,777        -5,7555
           2308           2308        129,109       -5,76672
           2309           2309        129,442       -5,77901
           2310           2310        129,775       -5,79178
           2311           2311        130,107        -5,8049
           2312           2312        130,440       -5,82057
           2313           2313        130,772        -5,8377
           2314           2314        131,104       -5,85629
           2315           2315        131,436       -5,87544
           2316           2316        131,769       -5,89594
           2317           2317        132,101       -5,91689
           2318           2318        132,433       -5,93944
           2319           2319        132,765       -5,96237
           2320           2320        133,097       -5,98703
           2321           2321        133,429       -6,01148
           2322           2322        133,761        -6,0363
           2323           2323        134,093       -6,06144
           2324           2324        134,425       -6,08774
           2325           2325        134,757       -6,11358
           2326           2326        135,089       -6,13944
           2327           2327        135,421        -6,1654
           2328           2328        135,753       -6,19189
           2329           2329        136,085       -6,21827
           2330           2330        136,417       -6,24473
           2331           2331        136,749       -6,27125
           2332           2332        137,081       -6,29814
           2333           2333        137,413        -6,3249
           2334           2334        137,745       -6,35168
           2335           2335        138,077       -6,37846
           2336           2336        138,409       -6,40532
           2337           2337        138,741       -6,43218
           2338           2338        139,073       -6,45906
           2339           2339        139,405       -6,48595
           2340           2340        139,737       -6,51305
           2341           2341        140,068        -6,5403
           2342           2342        140,400       -6,56767
           2343           2343        140,732       -6,59492
           2344           2344        141,064       -6,62283
           2345           2345        141,396       -6,65102
           2346           2346        141,728       -6,68053
           2347           2347        142,060       -6,71102
           2348           2348        142,391       -6,74432
           2349           2349        142,723       -6,77969
           2350           2350        143,054       -6,81967
           2351           2351        143,385       -6,86263
           2352           2352        143,716       -6,91722
           2353           2353        144,047       -6,97922
           2354           2354        144,376       -7,05219
           2355           2355        144,706       -7,13387
           2356           2356        145,035       -7,23947
           2357           2357        145,363       -7,35888
           2358           2358        145,690       -7,49523
           2359           2359        146,017       -7,64348
           2360           2360        146,343       -7,81835
           2361           2361        146,668       -8,00531
           2362           2362        146,993       -8,20342
           2363           2363        147,317       -8,40804
           2364           2364        147,641       -8,61679
           2365           2365        147,965       -8,82368
           2366           2366        148,290       -9,02381
           2367           2367        148,615       -9,21803
           2368           2368        148,940       -9,39196
           2369           2369        149,266       -9,55314
           2370           2370        149,593       -9,69859
           2371           2371        149,920       -9,83272
           2372           2372        150,249       -9,93664
           2373           2373        150,578        -10,024
           2374           2374        150,908       -10,0887
           2375           2375        151,239       -10,1356
           2376           2376        151,572       -10,1311
           2377           2377        151,906       -10,0963
           2378           2378        152,242       -10,0256
           2379           2379        152,579        -9,9316
           2380           2380        152,918       -9,78783
           2381           2381        153,258       -9,62336
           2382           2382        153,599       -9,43625
           2383           2383        153,940       -9,23471
           2384           2384        154,283       -9,01068
           2385           2385        154,625       -8,78151
           2386           2386        154,968       -8,55282
           2387           2387        155,310       -8,32741
           2388           2388        155,652       -8,12533
           2389           2389        155,993       -7,94124
           2390           2390        156,333       -7,77946
           2391           2391        156,672       -7,63302
           2392           2392        157,010       -7,52015
           2393           2393        157,347       -7,42189
           2394           2394        157,684       -7,33925
           2395           2395        158,020       -7,26612
           2396           2396        158,355         -7,212
           2397           2397        158,690       -7,16475
           2398           2398        159,025       -7,12502
           2399           2399        159,359       -7,09038
           2400           2400        159,693       -7,06434
           2401           2401        160,027       -7,04261
           2402           2402        160,361       -7,02501
           2403           2403        160,695       -7,00924
           2404           2404        161,028       -6,99741
           2405           2405        161,362       -6,98686
           2406           2406        161,695       -6,97815
           2407           2407        162,028       -6,97086
           2408           2408        162,362       -6,96457
           2409           2409        162,695       -6,95938
           2410           2410        163,028       -6,95548
           2411           2411        163,361       -6,95202
           2412           2412        163,694       -6,95019
           2413           2413        164,027        -6,9486
           2414           2414        164,360       -6,94723
           2415           2415        164,693       -6,94633
           2416           2416        165,026       -6,94588
           2417           2417        165,360       -6,94528
           2418           2418        165,693       -6,94487
           2419           2419        166,026       -6,94501
           2420           2420        166,359       -6,94548
           2421           2421        166,692       -6,94571
           2422           2422        167,025       -6,94598
           2423           2423        167,357       -6,94633
           2424           2424        167,690       -6,94688
           2425           2425        168,023        -6,9473
           2426           2426        168,356       -6,94759
           2427           2427        168,689       -6,94773
           2428           2428        169,022        -6,9478
           2429           2429        169,355       -6,94797
           2430           2430        169,688       -6,94813
           2431           2431        170,021       -6,94823
           2432           2432        170,354       -6,94833
           2433           2433        170,687       -6,94868
           2434           2434        171,020       -6,94919
           2435           2435        171,353        -6,9498
           2436           2436        171,686       -6,95082
           2437           2437        172,019       -6,95172
           2438           2438        172,352       -6,95263
           2439           2439        172,685       -6,95358
           2440           2440        173,018        -6,9547
           2441           2441        173,351        -6,9557
           2442           2442        173,684       -6,95666
           2443           2443        174,017       -6,95757
           2444           2444        174,350       -6,95843
           2445           2445        174,683       -6,95934
           2446           2446        175,016       -6,96028
           2447           2447        175,349       -6,96116
           2448           2448        175,682       -6,96203
           2449           2449        176,015       -6,96289
           2450           2450        176,348       -6,96371
           2451           2451        176,681       -6,96455
           2452           2452        177,014       -6,96544
           2453           2453        177,347       -6,96634
           2454           2454        177,680        -6,9672
           2455           2455        178,013       -6,96807
           2456           2456        178,346       -6,96895
           2457           2457        178,679       -6,96979
           2458           2458        179,012        -6,9707
           2459           2459        179,345       -6,97164
           2460           2460        179,678       -6,97248
           2461           2461        180,010       -6,97343
           2462           2462        180,343       -6,97437
           2463           2463        180,676       -6,97525
           2464           2464        181,009       -6,97598
           2465           2465        181,342       -6,97662
           2466           2466        181,675         -6,977
           2467           2467        182,008       -6,97752
           2468           2468        182,341        -6,9778
           2469           2469        182,674        -6,9783
           2470           2470        183,007       -6,97887
           2471           2471        183,340       -6,97944
           2472           2472        183,673        -6,9803
           2473           2473        184,006       -6,98101
           2474           2474        184,339       -6,98166
           2475           2475        184,672       -6,98229
           2476           2476        185,005       -6,98285
           2477           2477        185,338       -6,98345
           2478           2478        185,671         -6,984
           2479           2479        186,004       -6,98445
           2480           2480        186,337       -6,98376
           2481           2481        186,671        -6,9773
           2482           2482        187,004       -6,96779
           2483           2483        187,337       -6,96593
           2484           2484        187,670       -6,96861
           2485           2485        188,003       -6,96996
           2486           2486        188,336       -6,97121
           2487           2487        188,669       -6,97269
           2488           2488        189,002       -6,97408
           2489           2489        189,335       -6,97553
           2490           2490        189,668       -6,97701
           2491           2491        190,001       -6,97844
           2492           2492        190,334       -6,98004
           2493           2493        190,667       -6,98158
           2494           2494        191,000       -6,98291
           2495           2495        191,332       -6,98386
           2496           2496        191,666       -6,97778
           2497           2497        191,999       -6,97309
           2498           2498        192,332       -6,97274
           2499           2499        192,665       -6,97353
           2500           2500        192,998       -6,97424
           2501           2501        193,331       -6,97509
           2502           2502        193,664       -6,97591
           2503           2503        193,997       -6,97666
           2504           2504        194,330       -6,97733
           2505           2505        194,663       -6,97786
           2506           2506        194,996        -6,9784
           2507           2507        195,329        -6,9791
           2508           2508        195,662       -6,97974
           2509           2509        195,995       -6,98023
           2510           2510        196,328       -6,98063
           2511           2511        196,661       -6,98105
           2512           2512        196,994       -6,98143
           2513           2513        197,327       -6,98179
           2514           2514        197,660       -6,98215
           2515           2515        197,993       -6,98243
           2516           2516        198,326        -6,9826
           2517           2517        198,659       -6,98276
           2518           2518        198,992       -6,98294
           2519           2519        199,325       -6,98305
           2520           2520        199,658       -6,98312


Results:
  Step	-78,81e-03 Wg^-1
  	-0,64 mW
  Onset	19,93 °C
  Inflect. Pt.	27,86 °C
  Midpoint	28,65 °C
  Angle Midpoint	26,69 °C

  Step	-70,04e-03 Wg^-1
  	-0,57 mW
  Onset	66,36 °C
  Inflect. Pt.	73,79 °C
  Midpoint	75,41 °C
  Angle Midpoint	74,56 °C

  Step	-0,21 Wg^-1
  	-1,67 mW
  Onset	52,07 °C
  Inflect. Pt.	56,82 °C
  Midpoint	55,04 °C
  Angle Midpoint	56,04 °C

  Integral	-249,57 mJ
    normalized	-30,81 Jg^-1
  Onset	137,44 °C
  Peak	148,13 °C

  Integral	66,97 mJ
    normalized	8,27 Jg^-1
  Onset	108,74 °C
  Peak	126,11 °C

  Integral	-75,76 mJ
    normalized	-9,35 Jg^-1
  Onset	144,86 °C
  Peak	151,24 °C

Sample:
  Grazia_DSC_GR32, 8,1000 mg


________________________________________________________________________________
Not signed                                                        STARe SW 16.40
