ClaudiaOlga_DSC_GR39                                            23.01.2023 11:12
________________________________________________________________________________



Curve Name:
  ClaudiaOlga_DSC_GR39, 23.01.2023 11:10:36
  Performed 23.01.2023 11:10:36
Curve Values:
          Index              t             Ts          Value
                           [s]           [°C]           [mW]
           1750           1750        -56,712       -5,33415
           1751           1751        -56,379       -5,31989
           1752           1752        -56,046       -5,30995
           1753           1753        -55,712       -5,29861
           1754           1754        -55,379       -5,28774
           1755           1755        -55,046       -5,27695
           1756           1756        -54,713       -5,26502
           1757           1757        -54,380       -5,25328
           1758           1758        -54,047       -5,24144
           1759           1759        -53,713       -5,23043
           1760           1760        -53,380       -5,21967
           1761           1761        -53,047       -5,20985
           1762           1762        -52,714       -5,20098
           1763           1763        -52,381       -5,18899
           1764           1764        -52,047       -5,17732
           1765           1765        -51,714       -5,16753
           1766           1766        -51,381       -5,15814
           1767           1767        -51,048       -5,14665
           1768           1768        -50,715       -5,13579
           1769           1769        -50,382       -5,12502
           1770           1770        -50,048       -5,11443
           1771           1771        -49,715       -5,10392
           1772           1772        -49,382       -5,09962
           1773           1773        -49,049        -5,0918
           1774           1774        -48,716       -5,08444
           1775           1775        -48,383       -5,07798
           1776           1776        -48,049       -5,07165
           1777           1777        -47,716        -5,0649
           1778           1778        -47,383       -5,05806
           1779           1779        -47,050       -5,05136
           1780           1780        -46,717       -5,04411
           1781           1781        -46,384       -5,03653
           1782           1782        -46,050       -5,02822
           1783           1783        -45,717       -5,02014
           1784           1784        -45,384       -5,01242
           1785           1785        -45,051       -5,00478
           1786           1786        -44,718        -4,9978
           1787           1787        -44,385       -4,99128
           1788           1788        -44,051       -4,98496
           1789           1789        -43,718       -4,97822
           1790           1790        -43,385       -4,97148
           1791           1791        -43,052       -4,96479
           1792           1792        -42,719       -4,95804
           1793           1793        -42,386       -4,95123
           1794           1794        -42,053       -4,94439
           1795           1795        -41,719       -4,93758
           1796           1796        -41,386       -4,93084
           1797           1797        -41,053       -4,92383
           1798           1798        -40,720       -4,91796
           1799           1799        -40,387       -4,91545
           1800           1800        -40,054       -4,90752
           1801           1801        -39,720       -4,90104
           1802           1802        -39,387       -4,89486
           1803           1803        -39,054       -4,88905
           1804           1804        -38,721       -4,88432
           1805           1805        -38,388       -4,87921
           1806           1806        -38,055       -4,87412
           1807           1807        -37,722       -4,86926
           1808           1808        -37,388       -4,86423
           1809           1809        -37,055       -4,85882
           1810           1810        -36,722       -4,85432
           1811           1811        -36,389       -4,85064
           1812           1812        -36,056       -4,84577
           1813           1813        -35,723       -4,84139
           1814           1814        -35,390       -4,83706
           1815           1815        -35,056       -4,83172
           1816           1816        -34,723       -4,82845
           1817           1817        -34,390       -4,82463
           1818           1818        -34,057       -4,82057
           1819           1819        -33,724       -4,81643
           1820           1820        -33,391       -4,81232
           1821           1821        -33,058       -4,80818
           1822           1822        -32,724       -4,80401
           1823           1823        -32,391       -4,79981
           1824           1824        -32,058       -4,79534
           1825           1825        -31,725       -4,79116
           1826           1826        -31,392       -4,78705
           1827           1827        -31,059       -4,78277
           1828           1828        -30,726       -4,77889
           1829           1829        -30,393       -4,77481
           1830           1830        -30,059       -4,77022
           1831           1831        -29,726       -4,76479
           1832           1832        -29,393       -4,76205
           1833           1833        -29,060       -4,75838
           1834           1834        -28,727       -4,75471
           1835           1835        -28,394       -4,75187
           1836           1836        -28,061       -4,74932
           1837           1837        -27,727       -4,74508
           1838           1838        -27,394       -4,73923
           1839           1839        -27,061       -4,73595
           1840           1840        -26,728       -4,73213
           1841           1841        -26,395       -4,72792
           1842           1842        -26,062       -4,72385
           1843           1843        -25,729       -4,72043
           1844           1844        -25,396       -4,71794
           1845           1845        -25,062        -4,7155
           1846           1846        -24,729       -4,71315
           1847           1847        -24,396       -4,71082
           1848           1848        -24,063       -4,70851
           1849           1849        -23,730       -4,70651
           1850           1850        -23,397       -4,70446
           1851           1851        -23,064       -4,70252
           1852           1852        -22,731       -4,70063
           1853           1853        -22,398       -4,69892
           1854           1854        -22,064       -4,69708
           1855           1855        -21,731       -4,69524
           1856           1856        -21,398       -4,69342
           1857           1857        -21,065       -4,69153
           1858           1858        -20,732        -4,6898
           1859           1859        -20,399       -4,68809
           1860           1860        -20,066       -4,68629
           1861           1861        -19,733       -4,68435
           1862           1862        -19,400       -4,68243
           1863           1863        -19,066       -4,68061
           1864           1864        -18,733       -4,67895
           1865           1865        -18,400       -4,67706
           1866           1866        -18,067        -4,6753
           1867           1867        -17,734       -4,67474
           1868           1868        -17,401        -4,6748
           1869           1869        -17,068       -4,67037
           1870           1870        -16,735       -4,66724
           1871           1871        -16,402       -4,66537
           1872           1872        -16,069       -4,66399
           1873           1873        -15,735       -4,66297
           1874           1874        -15,402        -4,6616
           1875           1875        -15,069       -4,66016
           1876           1876        -14,736       -4,65872
           1877           1877        -14,403       -4,65752
           1878           1878        -14,070       -4,65616
           1879           1879        -13,737       -4,65476
           1880           1880        -13,404       -4,65339
           1881           1881        -13,071       -4,65178
           1882           1882        -12,738       -4,65001
           1883           1883        -12,404       -4,64825
           1884           1884        -12,071       -4,64657
           1885           1885        -11,738       -4,64454
           1886           1886        -11,405       -4,64264
           1887           1887        -11,072       -4,64073
           1888           1888        -10,739       -4,63882
           1889           1889        -10,406       -4,63754
           1890           1890        -10,073        -4,6362
           1891           1891         -9,740       -4,63486
           1892           1892         -9,407       -4,63347
           1893           1893         -9,073       -4,63242
           1894           1894         -8,740       -4,63113
           1895           1895         -8,407       -4,62976
           1896           1896         -8,074       -4,62852
           1897           1897         -7,741       -4,62723
           1898           1898         -7,408       -4,62601
           1899           1899         -7,075       -4,62483
           1900           1900         -6,742       -4,62365
           1901           1901         -6,409        -4,6226
           1902           1902         -6,076        -4,6215
           1903           1903         -5,742        -4,6203
           1904           1904         -5,409       -4,61899
           1905           1905         -5,076       -4,61785
           1906           1906         -4,743       -4,61674
           1907           1907         -4,410       -4,61562
           1908           1908         -4,077       -4,61445
           1909           1909         -3,744       -4,61344
           1910           1910         -3,411       -4,61236
           1911           1911         -3,078       -4,61112
           1912           1912         -2,745       -4,60986
           1913           1913         -2,412       -4,60864
           1914           1914         -2,078        -4,6075
           1915           1915         -1,745       -4,60636
           1916           1916         -1,412        -4,6052
           1917           1917         -1,079       -4,60416
           1918           1918         -0,746       -4,60315
           1919           1919         -0,413       -4,60221
           1920           1920    -79,873e-03       -4,60126
           1921           1921          0,253       -4,60049
           1922           1922          0,586       -4,59973
           1923           1923          0,919       -4,59895
           1924           1924          1,252       -4,59817
           1925           1925          1,586       -4,59754
           1926           1926          1,919       -4,59702
           1927           1927          2,252       -4,59656
           1928           1928          2,585       -4,59605
           1929           1929          2,918        -4,5957
           1930           1930          3,251       -4,59532
           1931           1931          3,584       -4,59501
           1932           1932          3,917       -4,59466
           1933           1933          4,250       -4,59474
           1934           1934          4,583       -4,59499
           1935           1935          4,916       -4,59574
           1936           1936          5,249       -4,59625
           1937           1937          5,583       -4,59709
           1938           1938          5,916       -4,59782
           1939           1939          6,249       -4,59871
           1940           1940          6,582       -4,59966
           1941           1941          6,915       -4,60089
           1942           1942          7,248       -4,60208
           1943           1943          7,581       -4,60327
           1944           1944          7,914       -4,60452
           1945           1945          8,247       -4,60622
           1946           1946          8,580       -4,60783
           1947           1947          8,913       -4,60935
           1948           1948          9,246       -4,61082
           1949           1949          9,579       -4,61375
           1950           1950          9,912       -4,61619
           1951           1951         10,245       -4,61859
           1952           1952         10,578       -4,62111
           1953           1953         10,911        -4,6242
           1954           1954         11,244       -4,62686
           1955           1955         11,577       -4,62975
           1956           1956         11,910       -4,63369
           1957           1957         12,243       -4,63772
           1958           1958         12,576        -4,6414
           1959           1959         12,909       -4,64512
           1960           1960         13,242       -4,64896
           1961           1961         13,575       -4,65266
           1962           1962         13,908       -4,65649
           1963           1963         14,241       -4,66053
           1964           1964         14,574       -4,66475
           1965           1965         14,907       -4,66918
           1966           1966         15,240       -4,67359
           1967           1967         15,573       -4,67813
           1968           1968         15,906       -4,68306
           1969           1969         16,239       -4,68847
           1970           1970         16,572       -4,69432
           1971           1971         16,905       -4,70068
           1972           1972         17,238       -4,70731
           1973           1973         17,571       -4,71429
           1974           1974         17,904       -4,72112
           1975           1975         18,237        -4,7284
           1976           1976         18,570       -4,73606
           1977           1977         18,903       -4,74404
           1978           1978         19,235       -4,75214
           1979           1979         19,568       -4,76038
           1980           1980         19,901       -4,76905
           1981           1981         20,234       -4,77909
           1982           1982         20,567       -4,78925
           1983           1983         20,900       -4,79956
           1984           1984         21,233       -4,81009
           1985           1985         21,565       -4,82118
           1986           1986         21,898       -4,83228
           1987           1987         22,231       -4,84414
           1988           1988         22,564       -4,85654
           1989           1989         22,897       -4,86948
           1990           1990         23,229       -4,88239
           1991           1991         23,562       -4,89586
           1992           1992         23,895       -4,90958
           1993           1993         24,228       -4,92471
           1994           1994         24,561       -4,93956
           1995           1995         24,893       -4,95463
           1996           1996         25,226       -4,96969
           1997           1997         25,559       -4,98605
           1998           1998         25,891       -5,00269
           1999           1999         26,224       -5,02001
           2000           2000         26,557       -5,03798
           2001           2001         26,889       -5,05641
           2002           2002         27,222       -5,07495
           2003           2003         27,555       -5,09383
           2004           2004         27,887       -5,11303
           2005           2005         28,220       -5,13265
           2006           2006         28,552       -5,15212
           2007           2007         28,885         -5,172
           2008           2008         29,218       -5,19206
           2009           2009         29,550       -5,21325
           2010           2010         29,883       -5,23399
           2011           2011         30,215       -5,25476
           2012           2012         30,548       -5,27562
           2013           2013         30,881       -5,29669
           2014           2014         31,213       -5,31752
           2015           2015         31,546       -5,33834
           2016           2016         31,878       -5,35925
           2017           2017         32,211       -5,37974
           2018           2018         32,543        -5,4002
           2019           2019         32,876       -5,42056
           2020           2020         33,209         -5,441
           2021           2021         33,541       -5,46043
           2022           2022         33,874       -5,48027
           2023           2023         34,206       -5,49969
           2024           2024         34,539       -5,51832
           2025           2025         34,871       -5,53657
           2026           2026         35,204        -5,5549
           2027           2027         35,537       -5,57269
           2028           2028         35,869          -5,59
           2029           2029         36,202       -5,60496
           2030           2030         36,535       -5,61981
           2031           2031         36,867       -5,63402
           2032           2032         37,200       -5,64785
           2033           2033         37,533        -5,6601
           2034           2034         37,865       -5,67272
           2035           2035         38,198       -5,68477
           2036           2036         38,531        -5,6966
           2037           2037         38,864       -5,70622
           2038           2038         39,196       -5,71494
           2039           2039         39,529        -5,7224
           2040           2040         39,862       -5,72881
           2041           2041         40,195       -5,73441
           2042           2042         40,528       -5,73989
           2043           2043         40,861       -5,74491
           2044           2044         41,194       -5,74885
           2045           2045         41,527       -5,75193
           2046           2046         41,860       -5,75389
           2047           2047         42,193       -5,75476
           2048           2048         42,526       -5,75539
           2049           2049         42,859       -5,75461
           2050           2050         43,192       -5,75348
           2051           2051         43,525       -5,75171
           2052           2052         43,858       -5,74991
           2053           2053         44,191       -5,74713
           2054           2054         44,524        -5,7447
           2055           2055         44,857       -5,74182
           2056           2056         45,190       -5,73855
           2057           2057         45,523         -5,735
           2058           2058         45,856       -5,73156
           2059           2059         46,189       -5,72804
           2060           2060         46,523       -5,72442
           2061           2061         46,856       -5,72043
           2062           2062         47,189       -5,71661
           2063           2063         47,522       -5,71279
           2064           2064         47,855       -5,70894
           2065           2065         48,188       -5,70485
           2066           2066         48,521       -5,70098
           2067           2067         48,854       -5,69724
           2068           2068         49,187       -5,69358
           2069           2069         49,521       -5,69016
           2070           2070         49,854       -5,68679
           2071           2071         50,187       -5,68353
           2072           2072         50,520       -5,68065
           2073           2073         50,853       -5,67798
           2074           2074         51,186       -5,67509
           2075           2075         51,519       -5,67229
           2076           2076         51,852       -5,66964
           2077           2077         52,185       -5,66689
           2078           2078         52,518       -5,66409
           2079           2079         52,851       -5,66143
           2080           2080         53,185       -5,65884
           2081           2081         53,518       -5,65629
           2082           2082         53,851       -5,65378
           2083           2083         54,184       -5,65129
           2084           2084         54,517        -5,6488
           2085           2085         54,850       -5,64652
           2086           2086         55,183       -5,64416
           2087           2087         55,516       -5,64184
           2088           2088         55,849       -5,63956
           2089           2089         56,182       -5,63742
           2090           2090         56,515       -5,63522
           2091           2091         56,848       -5,63304
           2092           2092         57,182       -5,63089
           2093           2093         57,515       -5,62915
           2094           2094         57,848        -5,6273
           2095           2095         58,181       -5,62531
           2096           2096         58,514       -5,62373
           2097           2097         58,847         -5,623
           2098           2098         59,180       -5,62213
           2099           2099         59,513       -5,62093
           2100           2100         59,846       -5,61883
           2101           2101         60,179       -5,61588
           2102           2102         60,512       -5,61352
           2103           2103         60,845       -5,61123
           2104           2104         61,178       -5,60882
           2105           2105         61,511       -5,60653
           2106           2106         61,844       -5,60421
           2107           2107         62,178       -5,60183
           2108           2108         62,511       -5,59939
           2109           2109         62,844       -5,59704
           2110           2110         63,177       -5,59467
           2111           2111         63,510       -5,59226
           2112           2112         63,843       -5,58985
           2113           2113         64,176       -5,58725
           2114           2114         64,509       -5,58469
           2115           2115         64,842       -5,58209
           2116           2116         65,175       -5,57938
           2117           2117         65,508       -5,57661
           2118           2118         65,841       -5,57388
           2119           2119         66,174       -5,57109
           2120           2120         66,508       -5,56831
           2121           2121         66,841       -5,56561
           2122           2122         67,174        -5,5628
           2123           2123         67,507       -5,55996
           2124           2124         67,840       -5,55718
           2125           2125         68,173       -5,55423
           2126           2126         68,506        -5,5512
           2127           2127         68,839       -5,54801
           2128           2128         69,172       -5,54465
           2129           2129         69,506       -5,54101
           2130           2130         69,839        -5,5374
           2131           2131         70,172       -5,53363
           2132           2132         70,505       -5,52939
           2133           2133         70,838       -5,52486
           2134           2134         71,171       -5,52037
           2135           2135         71,504        -5,5158
           2136           2136         71,838        -5,5109
           2137           2137         72,171       -5,50507
           2138           2138         72,504       -5,49934
           2139           2139         72,837       -5,49336
           2140           2140         73,170       -5,48707
           2141           2141         73,504       -5,48027
           2142           2142         73,837       -5,47315
           2143           2143         74,170       -5,46529
           2144           2144         74,503       -5,45617
           2145           2145         74,837        -5,4458
           2146           2146         75,170       -5,43516
           2147           2147         75,503       -5,42386
           2148           2148         75,837        -5,4119
           2149           2149         76,170       -5,39874
           2150           2150         76,504       -5,38411
           2151           2151         76,837       -5,36783
           2152           2152         77,171       -5,35104
           2153           2153         77,504       -5,33317
           2154           2154         77,838       -5,31403
           2155           2155         78,172       -5,29307
           2156           2156         78,505       -5,27093
           2157           2157         78,839       -5,24575
           2158           2158         79,173       -5,21902
           2159           2159         79,507       -5,19034
           2160           2160         79,841        -5,1602
           2161           2161         80,175         -5,129
           2162           2162         80,509       -5,09657
           2163           2163         80,843       -5,06236
           2164           2164         81,177       -5,02688
           2165           2165         81,511       -4,99044
           2166           2166         81,846       -4,95281
           2167           2167         82,180       -4,91384
           2168           2168         82,514       -4,87438
           2169           2169         82,848       -4,83426
           2170           2170         83,183       -4,79448
           2171           2171         83,517       -4,75459
           2172           2172         83,851       -4,71466
           2173           2173         84,186       -4,67445
           2174           2174         84,520       -4,63439
           2175           2175         84,854       -4,59437
           2176           2176         85,189       -4,55438
           2177           2177         85,523       -4,51443
           2178           2178         85,857       -4,47433
           2179           2179         86,192       -4,43412
           2180           2180         86,526       -4,39389
           2181           2181         86,861       -4,35344
           2182           2182         87,195       -4,31305
           2183           2183         87,529       -4,27265
           2184           2184         87,864       -4,23223
           2185           2185         88,198       -4,19195
           2186           2186         88,533       -4,15161
           2187           2187         88,867       -4,11153
           2188           2188         89,201       -4,07197
           2189           2189         89,536       -4,03374
           2190           2190         89,870       -3,99573
           2191           2191         90,204       -3,95926
           2192           2192         90,539       -3,92402
           2193           2193         90,873       -3,88977
           2194           2194         91,207       -3,85681
           2195           2195         91,541       -3,82545
           2196           2196         91,875       -3,79523
           2197           2197         92,209       -3,76703
           2198           2198         92,543       -3,73973
           2199           2199         92,877       -3,71352
           2200           2200         93,211       -3,68739
           2201           2201         93,545       -3,66392
           2202           2202         93,879       -3,64168
           2203           2203         94,213       -3,62101
           2204           2204         94,547       -3,60141
           2205           2205         94,880       -3,58434
           2206           2206         95,214       -3,56856
           2207           2207         95,548       -3,55452
           2208           2208         95,881       -3,54163
           2209           2209         96,215       -3,53175
           2210           2210         96,548       -3,52354
           2211           2211         96,882       -3,51739
           2212           2212         97,215       -3,51263
           2213           2213         97,548       -3,51102
           2214           2214         97,881        -3,5108
           2215           2215         98,214       -3,51245
           2216           2216         98,547       -3,51534
           2217           2217         98,880       -3,52127
           2218           2218         99,213       -3,52847
           2219           2219         99,546       -3,53717
           2220           2220         99,879       -3,54641
           2221           2221        100,212       -3,55682
           2222           2222        100,544       -3,56826
           2223           2223        100,877       -3,58113
           2224           2224        101,210       -3,59459
           2225           2225        101,542       -3,60863
           2226           2226        101,875       -3,62266
           2227           2227        102,208       -3,63754
           2228           2228        102,540       -3,65303
           2229           2229        102,873       -3,66974
           2230           2230        103,205       -3,68584
           2231           2231        103,538       -3,70195
           2232           2232        103,871       -3,71813
           2233           2233        104,203        -3,7346
           2234           2234        104,536       -3,75092
           2235           2235        104,868       -3,76727
           2236           2236        105,201       -3,78371
           2237           2237        105,533        -3,8001
           2238           2238        105,866       -3,81646
           2239           2239        106,198       -3,83289
           2240           2240        106,531       -3,84938
           2241           2241        106,864       -3,86586
           2242           2242        107,196       -3,88241
           2243           2243        107,529       -3,89908
           2244           2244        107,861       -3,91585
           2245           2245        108,194       -3,93307
           2246           2246        108,526       -3,95026
           2247           2247        108,859       -3,96748
           2248           2248        109,191       -3,98497
           2249           2249        109,524        -4,0034
           2250           2250        109,856       -4,02186
           2251           2251        110,189       -4,04059
           2252           2252        110,521       -4,05932
           2253           2253        110,853        -4,0798
           2254           2254        111,186       -4,09973
           2255           2255        111,518       -4,11975
           2256           2256        111,851       -4,13989
           2257           2257        112,183       -4,16069
           2258           2258        112,515       -4,18142
           2259           2259        112,848       -4,20231
           2260           2260        113,180       -4,22337
           2261           2261        113,512       -4,24507
           2262           2262        113,845       -4,26663
           2263           2263        114,177        -4,2886
           2264           2264        114,509       -4,31062
           2265           2265        114,842       -4,33323
           2266           2266        115,174        -4,3557
           2267           2267        115,506       -4,37823
           2268           2268        115,838       -4,40079
           2269           2269        116,171       -4,42363
           2270           2270        116,503       -4,44634
           2271           2271        116,835       -4,46904
           2272           2272        117,167       -4,49175
           2273           2273        117,500       -4,51442
           2274           2274        117,832       -4,53709
           2275           2275        118,164       -4,55976
           2276           2276        118,496       -4,58244
           2277           2277        118,829       -4,60513
           2278           2278        119,161       -4,62788
           2279           2279        119,493       -4,65064
           2280           2280        119,825       -4,67336
           2281           2281        120,158       -4,69638
           2282           2282        120,490       -4,71943
           2283           2283        120,822       -4,74255
           2284           2284        121,154       -4,76575
           2285           2285        121,486       -4,78939
           2286           2286        121,819       -4,81305
           2287           2287        122,151       -4,83679
           2288           2288        122,483       -4,86045
           2289           2289        122,815        -4,8852
           2290           2290        123,147        -4,9099
           2291           2291        123,479       -4,93485
           2292           2292        123,812       -4,96008
           2293           2293        124,144       -4,98593
           2294           2294        124,476       -5,01225
           2295           2295        124,808        -5,0391
           2296           2296        125,140       -5,06611
           2297           2297        125,472        -5,0937
           2298           2298        125,804       -5,12172
           2299           2299        126,136       -5,15044
           2300           2300        126,468       -5,17979
           2301           2301        126,800       -5,21013
           2302           2302        127,132        -5,2415
           2303           2303        127,463       -5,27424
           2304           2304        127,795       -5,30789
           2305           2305        128,127       -5,34365
           2306           2306        128,458       -5,38067
           2307           2307        128,790       -5,41963
           2308           2308        129,121       -5,46018
           2309           2309        129,453        -5,5049
           2310           2310        129,784       -5,55191
           2311           2311        130,115       -5,60196
           2312           2312        130,446        -5,6538
           2313           2313        130,777       -5,71441
           2314           2314        131,107       -5,77726
           2315           2315        131,438       -5,84539
           2316           2316        131,768         -5,917
           2317           2317        132,098       -5,99234
           2318           2318        132,428       -6,06917
           2319           2319        132,758       -6,14746
           2320           2320        133,088       -6,22591
           2321           2321        133,418       -6,30422
           2322           2322        133,748       -6,38254
           2323           2323        134,078       -6,46015
           2324           2324        134,408       -6,53722
           2325           2325        134,738       -6,61304
           2326           2326        135,068       -6,68849
           2327           2327        135,398        -6,7633
           2328           2328        135,728       -6,83797
           2329           2329        136,058       -6,91279
           2330           2330        136,388       -6,98769
           2331           2331        136,718       -7,06246
           2332           2332        137,048       -7,13779
           2333           2333        137,377       -7,21413
           2334           2334        137,707       -7,29187
           2335           2335        138,037       -7,37151
           2336           2336        138,367       -7,45228
           2337           2337        138,696       -7,53961
           2338           2338        139,026       -7,62843
           2339           2339        139,355       -7,72036
           2340           2340        139,684       -7,81622
           2341           2341        140,013       -7,91616
           2342           2342        140,342       -8,01938
           2343           2343        140,670       -8,12456
           2344           2344        140,999       -8,23109
           2345           2345        141,327       -8,33981
           2346           2346        141,656       -8,44805
           2347           2347        141,984        -8,5546
           2348           2348        142,313       -8,65803
           2349           2349        142,642       -8,75702
           2350           2350        142,971       -8,85074
           2351           2351        143,300       -8,93736
           2352           2352        143,630       -9,01817
           2353           2353        143,960       -9,08377
           2354           2354        144,291        -9,1403
           2355           2355        144,622       -9,18477
           2356           2356        144,953       -9,21996
           2357           2357        145,285       -9,23443
           2358           2358        145,618       -9,23617
           2359           2359        145,952       -9,22177
           2360           2360        146,286       -9,19645
           2361           2361        146,621       -9,14001
           2362           2362        146,957       -9,06725
           2363           2363        147,293       -8,97344
           2364           2364        147,631       -8,86427
           2365           2365        147,970       -8,71718
           2366           2366        148,310       -8,54948
           2367           2367        148,651       -8,35838
           2368           2368        148,992       -8,15116
           2369           2369        149,335       -7,91056
           2370           2370        149,679       -7,65817
           2371           2371        150,023       -7,39569
           2372           2372        150,367       -7,12888
           2373           2373        150,711       -6,86333
           2374           2374        151,055       -6,60972
           2375           2375        151,398       -6,37688
           2376           2376        151,740       -6,16122
           2377           2377        152,080        -5,9914
           2378           2378        152,419       -5,84501
           2379           2379        152,757       -5,72358
           2380           2380        153,095       -5,61827
           2381           2381        153,431       -5,54224
           2382           2382        153,767       -5,47815
           2383           2383        154,102       -5,42546
           2384           2384        154,437       -5,37941
           2385           2385        154,772       -5,34662
           2386           2386        155,106        -5,3189
           2387           2387        155,440        -5,2965
           2388           2388        155,774       -5,27607
           2389           2389        156,108       -5,26022
           2390           2390        156,441       -5,24633
           2391           2391        156,775       -5,23495
           2392           2392        157,109       -5,22502
           2393           2393        157,442       -5,21774
           2394           2394        157,775       -5,21057
           2395           2395        158,109       -5,20475
           2396           2396        158,442       -5,19926
           2397           2397        158,775       -5,19531
           2398           2398        159,108       -5,19167
           2399           2399        159,442        -5,1883
           2400           2400        159,775       -5,18533
           2401           2401        160,108       -5,18288
           2402           2402        160,441       -5,18034
           2403           2403        160,775       -5,17792
           2404           2404        161,108        -5,1756
           2405           2405        161,441       -5,17397
           2406           2406        161,774       -5,17225
           2407           2407        162,107       -5,17057
           2408           2408        162,440       -5,16894
           2409           2409        162,773       -5,16773
           2410           2410        163,107       -5,16632
           2411           2411        163,440       -5,16491
           2412           2412        163,773       -5,16347
           2413           2413        164,106       -5,16209
           2414           2414        164,439       -5,16078
           2415           2415        164,772        -5,1595
           2416           2416        165,105        -5,1582
           2417           2417        165,439       -5,15695
           2418           2418        165,772       -5,15565
           2419           2419        166,105       -5,15438
           2420           2420        166,438       -5,15311
           2421           2421        166,771       -5,15185
           2422           2422        167,104       -5,15067
           2423           2423        167,437       -5,14951
           2424           2424        167,771       -5,14837
           2425           2425        168,104       -5,14737
           2426           2426        168,437       -5,14629
           2427           2427        168,770       -5,14519
           2428           2428        169,103       -5,14408
           2429           2429        169,436       -5,14308
           2430           2430        169,769       -5,14213
           2431           2431        170,103       -5,14117
           2432           2432        170,436       -5,14018
           2433           2433        170,769       -5,13938
           2434           2434        171,102       -5,13856
           2435           2435        171,435       -5,13775
           2436           2436        171,768       -5,13696
           2437           2437        172,101       -5,13636
           2438           2438        172,434       -5,13575
           2439           2439        172,768       -5,13512
           2440           2440        173,101       -5,13451
           2441           2441        173,434       -5,13395
           2442           2442        173,767        -5,1335
           2443           2443        174,100       -5,13299
           2444           2444        174,433       -5,13247
           2445           2445        174,766       -5,13195
           2446           2446        175,099       -5,13121
           2447           2447        175,433       -5,13032
           2448           2448        175,766       -5,12927
           2449           2449        176,099       -5,12813
           2450           2450        176,432       -5,12653
           2451           2451        176,765       -5,12522
           2452           2452        177,098         -5,124
           2453           2453        177,431        -5,1228
           2454           2454        177,765       -5,12175
           2455           2455        178,098       -5,12077
           2456           2456        178,431       -5,11993
           2457           2457        178,764       -5,11922
           2458           2458        179,097       -5,11888
           2459           2459        179,430       -5,11843
           2460           2460        179,763         -5,118
           2461           2461        180,096       -5,11755
           2462           2462        180,430       -5,11732
           2463           2463        180,763       -5,11706
           2464           2464        181,096       -5,11681
           2465           2465        181,429       -5,11657
           2466           2466        181,762       -5,11636
           2467           2467        182,095       -5,11605
           2468           2468        182,428       -5,11568
           2469           2469        182,761       -5,11528
           2470           2470        183,094        -5,1148
           2471           2471        183,428       -5,11431
           2472           2472        183,761       -5,11374
           2473           2473        184,094       -5,11317
           2474           2474        184,427       -5,11259
           2475           2475        184,760       -5,11203
           2476           2476        185,093       -5,11146
           2477           2477        185,426       -5,11091
           2478           2478        185,759       -5,11042
           2479           2479        186,093       -5,10985
           2480           2480        186,426       -5,10926
           2481           2481        186,759       -5,10869
           2482           2482        187,092       -5,10801
           2483           2483        187,425       -5,10737
           2484           2484        187,758       -5,10671
           2485           2485        188,091       -5,10605
           2486           2486        188,424       -5,10538
           2487           2487        188,758       -5,10476
           2488           2488        189,091       -5,10418
           2489           2489        189,424       -5,10363
           2490           2490        189,757       -5,10332
           2491           2491        190,090       -5,10307
           2492           2492        190,423       -5,10287
           2493           2493        190,756       -5,10272
           2494           2494        191,089       -5,10285
           2495           2495        191,423       -5,10285
           2496           2496        191,756       -5,10286
           2497           2497        192,089       -5,10294
           2498           2498        192,422        -5,1031
           2499           2499        192,755       -5,10332
           2500           2500        193,088        -5,1035
           2501           2501        193,421       -5,10367
           2502           2502        193,754       -5,10382
           2503           2503        194,087         -5,104
           2504           2504        194,420       -5,10422
           2505           2505        194,753       -5,10445
           2506           2506        195,087       -5,10464
           2507           2507        195,420       -5,10478
           2508           2508        195,753        -5,1049
           2509           2509        196,086       -5,10509
           2510           2510        196,419        -5,1053
           2511           2511        196,752       -5,10556
           2512           2512        197,085       -5,10582
           2513           2513        197,418       -5,10613
           2514           2514        197,751       -5,10648
           2515           2515        198,084       -5,10682
           2516           2516        198,417       -5,10717
           2517           2517        198,751        -5,1075
           2518           2518        199,084       -5,10775
           2519           2519        199,417       -5,10798
           2520           2520        199,750       -5,10817


Results:
  Step	-0,14 Wg^-1
  	-1,15 mW
  Onset	31,53 °C
  Inflect. Pt.	39,54 °C
  Midpoint	37,52 °C
  Angle Midpoint	39,03 °C

  Integral	43,55 mJ
    normalized	5,38 Jg^-1
  Onset	69,94 °C
  Peak	77,20 °C

  Integral	-173,67 mJ
    normalized	-21,44 Jg^-1
  Onset	132,57 °C
  Peak	149,30 °C

  Step	-0,12 Wg^-1
  	-1,00 mW
  Onset	32,92 °C
  Inflect. Pt.	23,46 °C
  Midpoint	22,54 °C
  Angle Midpoint	25,78 °C

  Step	-0,14 Wg^-1
  	-1,12 mW
  Onset	20,47 °C
  Inflect. Pt.	30,55 °C
  Midpoint	28,97 °C
  Angle Midpoint	29,76 °C

  Integral	148,92 mJ
    normalized	18,38 Jg^-1
  Onset	78,13 °C
  Peak	97,21 °C

  Integral	-162,24 mJ
    normalized	-20,03 Jg^-1
  Onset	131,75 °C
  Peak	145,62 °C

Sample:
  ClaudiaOlga_DSC_GR39, 8,1000 mg


________________________________________________________________________________
Not signed                                                        STARe SW 16.40
